Date: 03/05/2015	 Scientist Search 1.7
1	warner em
1	horn
1	el said f
1	maccone v
1	szagum i
1	norgaard a
1	pinkus bb
1	snow d
1	cooperman jm
1	danik jj
1	mandell hn
1	spearing jk
1	reichenbach gs jr
1	brunius e
1	audrieth lf
1	harriss jl
1	hubbard m
1	chury z
1	hirose f
1	melvin p
1	eisenstein d
1	lyons b
1	auvillain j
1	balaban iam
1	libersa c
1	loeffer jb
1	cendron j
1	defilippis novoa ec
1	hand lv
1	bremer mf
1	levitina ga
1	wallner jm
1	bovay e
1	tallman ff
1	beckham as
1	ervin en
1	bahr h
1	witz e
1	szilasy s
1	hoffman f
1	bentall ap
1	swern n
1	yourke a
1	noverraz m
1	burtt et
1	langner ts
1	barnes j
1	dodge ef
1	ermini a
1	montreuil-straus g
1	hurley mm
1	herzstein j
1	maloof f
1	rebaudi u
1	sasage s
1	kurylo z
1	machicote aj
1	fenwick m
1	stetson cg
1	barcia goyanes jj
1	summerskill j
1	schicke p
1	hickman bt
1	bazhenov vs
1	torbert bj
1	lampert
1	yamada t
1	marbach ah
1	sanna g
1	galdini s
1	mckenzie mb
1	bagaev vb
1	pizzi f
1	sheffield mm
1	foldi e
1	stagno pa
1	puhringer a
1	jablonszky l
1	goldsby ai
1	zinn dj
1	anderson ja
1	de boscoli gg
1	bakowa s
1	etcheverry ma
1	corona l
1	saccon c
1	bowen ss
1	lee hc
1	gough af
1	pecora dv
1	saletta fj
1	fortsch a
1	mitropol'skii nk
1	stone rs
1	dalton rr
1	dingwall ej
1	geisler kw
1	thornton jl
1	coryllos e
1	riley cm
1	gugurra f
1	borton ec
1	holden m
1	peycelon m
1	brozek m
1	skelcher p
1	wood th
1	nekam
1	ciamillo e
1	benmussa s
1	galpine jf
1	lange-cosack h
1	swamy sa
1	ramos jc
1	barcelo torrent p
1	gat l
1	delogu a
1	breen ph
1	fort m
1	biner c
1	gelshoj c
1	lang hm
1	moeller j
1	brooks e
1	bartlett de
1	zabelkova z
1	miller mf
1	kneiszl f
1	keefer e
1	burbring e
1	asgarzadeh k
1	nacht s
1	zaloga k
1	catalano v
1	sonntag h
1	hughes al
1	eckerle wj
1	donnadieu a
1	price c
1	weisberg a
1	harper pv
1	ferlazzo a
1	howell ja
1	paparo f
1	brody da
1	levy rh
1	vladimirova ea
1	lomonos pi
1	doury p
1	munoz c
1	cotereau hy
1	cates gw
1	sullivan r
1	eagles jb
1	jacobs k
1	prizhivoit if
1	clark jk
1	dymond rf
1	ziegler je
1	price ae
1	lillie hi
1	plamondon ca
1	shaw je
1	bair aj
1	hedenius p
1	vodicka z
1	mjasnikow al
1	baron b
1	vosku j
1	bundy we
1	sister m eucharista
1	stoppani r
1	krech d
1	hegre es
1	cole wr
1	schisa ea
1	andre aj
1	porter de
1	schulz contreras m
1	sewell g
1	wachter a
1	watt jm
1	pohunek m
1	montes r
1	nordquist l
1	stahl ke
1	armstrong fl
1	roller-gusinde r
1	soderberg f
1	johnson mo
1	rombauts
1	pierce wv
1	doyle wm
1	romana c
1	marin gorriz f
1	henning von arnim h
1	kurogochi y
1	hensley wj
1	elkins rf
1	braillon
1	siebert f
1	carucci jj
1	king wr
1	kinsella tj
1	gasc y
1	zabudko-reingard tn
1	belton jh
1	rachele jr
1	ramsay hd
1	rasch w
1	hayles ab
1	blyth brooke co
1	nelson cs
1	fulgosi a
1	de gandolfo herrera am
1	johnson jj jr
1	tonks rs
1	leon la
1	brady lw
1	tazawa s
1	bonich m
1	oelbaum hh
1	robinson wf
1	enke h
1	rajak m
1	poore gc
1	berri gg
1	burijan dj
1	radding j
1	de nooy ja
1	graziano f
1	loop fa
1	eichler a
1	belfus f
1	perlini a
1	grant lb
1	mcdonough jr
1	wanke l
1	bohatirchuk f
1	maatsch jl
1	nota a
1	aaron fe
1	robbins lr
1	weill e
1	davis mb jr
1	davison mh
1	pigassou
1	rogers cj
1	fleck s
1	pervova ie
1	ellington jp
1	hagins wa
1	burton-bradley bg
1	dux k
1	stuteville oh
1	marti-ibanez f
1	lebo a
1	wright we
1	o'donoghue j
1	bullock k
1	weliky vs
1	hamner kc
1	gordon ir
1	eschler
1	kampioni b
1	morrell ca
1	newton l
1	bueno p
1	mcpherson sd jr
1	amreich j
1	korine e
1	blagovidova iua
1	warshaw t
1	dauvillier pw
1	rojo oj
1	finlay kw
1	savile db
1	mene' g
1	jungherr el
1	heilbronn a
1	coutts wr
1	maximilian v
1	culbertson cs
1	burch pr
1	henrard a
1	bortnik a
1	mergier j
1	masuturzo a
1	kaye d
1	fel'dman sp
1	barnagian-gadzieva am
1	docter jm
1	musaev im
1	kretschmer m
1	macdonald m
1	laguna j
1	mccall jt
1	boyes gr
1	buu-hoi
1	richards rn
1	boyd h
1	marks hb
1	smith he
1	bulkley ad
1	woods hj
1	leao le
1	esberg na
1	goudaert
1	kalm h
1	elbing e
1	michel k
1	kuitert jf
1	messer h
1	laben rc
1	bobrova ti
1	cameron cm jr
1	czaplinski f
1	couch rs
1	biggs ad
1	magid eb
1	solar v
1	dobhzneko gi
1	dahl g
1	hardy jb
1	kirkman nf
1	neugebauer e
1	haggerty ad
1	moritz e
1	pimentel d
1	woolf b
1	howell ts jr
1	staine e
1	crul jf
1	mlczoch r
1	dowding gl
1	lister ug
1	nikonova tn
1	bacon m
1	hine mg
1	rietschel h
1	tedesco b
1	winsemius w
1	sister mary adele
1	datta-chaudhury r
1	croninger ab
1	takos mj
1	bruni l
1	steinlin h
1	saraf l
1	ricalde gamboa a
1	amal h
1	dadson rs
1	merrill ej
1	dauer hj
1	sparks i
1	fuentes m
1	rosenbloom aa
1	de o lima s
1	kokkinakis k
1	zimmer e
1	curtis gw
1	whipple r jr
1	kaplan wv
1	moore ok
1	seltzer s
1	mitchell dd
1	baas becking lg
1	fjeld sp
1	egan df
1	morikawa f
1	ludovico n
1	vera hd
1	debusmann-morgenroth m
1	fox s
1	de la tour
1	morais neto
1	hawkins vr
1	zinke mr
1	prata ar
1	paparella m
1	grieve ws
1	pearlman md
1	duke re
1	fujita n
1	krylova an
1	siegler am
1	pinacci g
1	srinivasan m
1	de almeida e sousa aa
1	szabo s
1	hancox nm
1	bishop a
1	kreusser k
1	merljak-lusicky b
1	oth h
1	gebhardt e
1	novotny h
1	taylor ar
1	dalmas g
1	castelain c
1	goetze e
1	mock cj
1	crosby el
1	leblanc g
1	montserrat jm
1	te-lin l
1	kusaka t
1	larkin ma
1	kulsdom me
1	llorca llorca j
1	mori e
1	hawkins j
1	zabrodskaia vf
1	kaplow l
1	mozes m
1	von rappard g
1	presti f
1	virtanen i
1	thyberg h
1	franceschini p
1	stein hd
1	mendelblatt dl
1	reiser ka
1	moorhouse d
1	villanueva a
1	reinke t
1	bennighof f
1	baranova nf
1	manzanilla a
1	juzbasic dm
1	white c
1	gorev nn
1	wille h
1	goff cw
1	gomez al
1	cariker k
1	mikaelian sa
1	gigena martinez e
1	jorge sc
1	hallberg o
1	calvo santamaria ml
1	carley jg
1	stora r
1	cyran w
1	erasmus ld
1	beiser sm
1	cortes r
1	stearns s
1	chung jt
1	becklake mr
1	mallen j
1	kamada y
1	kravets np
1	petrov dg
1	moinat p
1	solis-cohen l
1	mendez pereira o
1	pegni u
1	berman e
1	demeczky m
1	campos fa
1	gajewski cj
1	willinsky b
1	holund t
1	stroder
1	garber st
1	ingelmann r
1	shangin ni
1	caruselli m
1	doria-medina j
1	lohlein w
1	carfagno s
1	popma sj
1	corsi t
1	eriksen l
1	nicholson e
1	weil pg
1	desmonde wh
1	pasini a
1	sonn c
1	calvi f
1	danielescu g
1	newcomb wd
1	reader r
1	barretto netto m
1	dystra la
1	aranez jb
1	floyd cs
1	petersen pv
1	ochsner aj
1	mrazek rg
1	hohorst hj
1	capps ja
1	van kalmthout jm
1	roden s
1	wechsberg p
1	weyhbrecht h
1	lepkovsky s
1	garven fc
1	witzgall h
1	tomlinson be
1	feinberg r
1	sagues l
1	jaameri ke
1	gjessing hg
1	hashimoto h
1	mora lo
1	cook wa
1	abelman l
1	reeve ts
1	lascombes
1	chinard f
1	mclaurin rl
1	carleton fj
1	chatterton cc
1	joris a
1	griessbach s
1	do amaral jc
1	tiedemann r
1	harz a
1	accola wv
1	segal' gi
1	rasovic l
1	jaffe h
1	alcerro jn
1	tiemann g
1	wildegans
1	ford jm
1	wood kg
1	seijo e
1	munch-hansen e
1	hard wl
1	beuers b
1	garoit m
1	anen'ev iam
1	garretson mw
1	janiszewska m
1	robins al
1	bozhninov s
1	folk je
1	nadiras p
1	johnson ad
1	nokes jm
1	abelev gi
1	heinemann mw
1	dixon jm
1	lips ac
1	santoni
1	legezynski s
1	fischer n
1	powell tp
1	simon md
1	weigel ae
1	kassirskaia eg
1	nobles mw
1	wilkerson ww jr
1	hutchinson wg
1	bryant mf
1	tibaldi g
1	alonzo m
1	hestermann w
1	elchardus me
1	lairy-bounes c
1	zieger i
1	bays rp
1	boschi la
1	ittelson wh
1	frachtman kg
1	wurcker c
1	munnich d
1	bezprozvannyi bk
1	ball gh
1	isacson s
1	kladetzky j
1	malewitz ec
1	vigorov li
1	taterka jh
1	mella m
1	cusack mk
1	wood jp
1	lanard
1	heinz-mohr g
1	blockey nj
1	arends j
1	joskow j
1	steiner be
1	kilfoyle rm
1	klaila
1	anisimov an
1	shimpo k
1	muromtsev sn
1	banerjee nm
1	skelley jf
1	musgrove je
1	scarangela d
1	poinot j
1	shmidt bn
1	novelo g
1	loeber f
1	harthon l
1	piers jh
1	kraan jg
1	vartio t
1	borun er
1	nansi p
1	fordham m
1	nicholls jv
1	rachmilevitz m
1	espey f
1	youssef af
1	maimon ac
1	sako y
1	lindskog b
1	haworth j
1	brenier jj
1	gonzalez meneses a
1	branbergen rt
1	niclausse
1	goessner w
1	schonberger a
1	wielenga dk
1	quinones p
1	choing achon ma
1	korossy a
1	lammers l
1	nicolas p
1	mcmanis ag
1	gilchrist bm
1	horowicz-rosenfeld es
1	hansen ra
1	korey sr
1	vakhrameev va
1	makai f
1	lindgren l
1	sister teresa louise
1	fry a
1	bursaux m
1	pasqualitti i
1	benaim j
1	de lima ap
1	babcock jm
1	schneider b
1	klatt oa
1	hewitt ri
1	zerboni er
1	sistrom wr
1	delmas a
1	paez rincon h
1	lebreton jm
1	thullier e
1	istvan l
1	mendez l
1	peterson bh
1	shore b
1	state d
1	crellin aj
1	ramirez o
1	jastrzebska d
1	glezerov si
1	beeler jw
1	haehner e
1	goulard a jr
1	leopold hj
1	snegireva vv
1	sloan mb
1	stelzer m
1	finkelstajn-radojcic l
1	frazier rl
1	mccroskey ch
1	sigidin iaa
1	korin dl
1	van hove jk
1	badzinska w
1	blasingame fj
1	shapiro iae
1	werleu e
1	boring ro
1	ignatovich si
1	de bella g
1	marciniakowna e
1	rigallaud j
1	gale rg
1	bolman rm
1	mnatsakanian sh
1	parkhurst gf
1	mogilevskii aia
1	alessandro a
1	rubel j
1	giraldi pn
1	tilmant j
1	chen ps
1	comin jl
1	fernandes am
1	bourdel g
1	mason jd
1	andreone a
1	druckerman lj
1	blomfield d
1	nedvedova z
1	torres hr
1	katahira t
1	magnus-levy a
1	page lg
1	tovey gh
1	canninga p
1	brooks wc
1	zegarell ev
1	phelps eb
1	gigot af
1	gorsse p
1	howell ev
1	fonte barcena a
1	plagge jc
1	lanchantin gf
1	fernandez l
1	huber g
1	bazan je
1	de levie h
1	carducci-artenisio c
1	gilula io
1	salzer g
1	ferrannini a
1	bozsik g
1	matters rf
1	rico f
1	van meensel f
1	goffart m
1	camps
1	work th
1	filizzola filho b
1	barsky p
1	steen johnsen s
1	kornfeld p
1	hecht ms
1	salerno g
1	wahl wd
1	arianoff a
1	bourdet a
1	davidovitch p
1	csermely e
1	alazamora-castro v
1	mendelson es
1	hruby j
1	bedjaoui y
1	carrara g
1	sorcetti f
1	kennedy ee
1	miles sr
1	baumgart p
1	stepanova mn
1	mullick v
1	dorantes meza s
1	bardenat
1	van straten sf
1	schroder js
1	beltrame a
1	tobler m
1	weiser nj
1	lichton ij
1	brihayevan geertruyden m
1	belsey r
1	szilagyi p
1	iravedra j
1	gould l
1	malaguzzi-valeri o
1	pankratz re
1	singh k
1	kuznetsova vi
1	uflacker h
1	gongaware ms
1	alekseev ci
1	verdu r
1	flowe bh
1	corrias a
1	manganaro ec
1	querna mh
1	faulkner js
1	masuda k
1	zimmerman jp
1	davey vf
1	tavares jc
1	pocock ef
1	monastyrskaia bi
1	mangiaracina a
1	marcotte rj
1	van wisselingh cj
1	pepe m
1	nemeth g
1	kaminski m
1	onko z
1	geiman qm
1	ausband jr
1	rehermann rl
1	davidson ls
1	bolin bj
1	acrich arrues m
1	fernandez aa
1	sel b
1	hanzal f
1	dubuy hg
1	steinberger gc
1	rosi l
1	tucker rc
1	sinov'ev ms
1	norbye h
1	anslow wp jr
1	hooper i
1	stempien r
1	anmelava nv
1	doumer e
1	dimitrova l
1	michell e
1	papamiltiades m
1	hicks jh
1	williams a
1	robinson s
1	izrail'skii vp
1	lopyrin ai
1	mckenzie d
1	wright gr
1	zelmanowits j
1	sacca jd
1	pfeffer ri
1	de souzah g
1	tuppy h
1	dolainski o
1	sevinsky b
1	smith wl
1	kreps if
1	demoullin m
1	magistretti m
1	kaplan jb
1	weingarten m
1	peek gm
1	cleach
1	gilon e
1	schourup k
1	deane wh
1	graf o
1	beke d
1	desbiez j
1	borgoltz j
1	riesenfeld g
1	thorek m
1	pin p
1	brennhovd io
1	brady jm
1	talpis l
1	krajewski f
1	weitzen-hoffer am
1	vymetal jd
1	djordjevic bc
1	tucker wi
1	dierickx x
1	rubin h
1	soubies l
1	bonneau h
1	fecht ke
1	triozon f
1	coolidge mh
1	monod
1	lai ct
1	smith mk
1	collins lc
1	cardone e
1	janke rg
1	tokuoka y
1	howorth b
1	mielczarek s
1	dawson dw
1	tanko b
1	reys l
1	beyer v
1	norris eb
1	bespalova sa
1	suhadolnik rj
1	krok jt
1	lustig b
1	sherwood rj
1	van ufford wj
1	rothendler hh
1	davis rj
1	rai km
1	zlotnik il
1	lowe hj
1	dos santos mn
1	murphy j
1	bazilauskas vf
1	gavrilov ni
1	usizima h
1	d'haussy
1	giffee jw jr
1	wattebled a
1	kouzov pa
1	roholt oa jr
1	papanicolau gn
1	odasso m
1	snyder jq
1	tatelman m
1	riazanov va
1	meyers h
1	mock he
1	rivas a
1	telle lo
1	lacaz cs
1	smith mm
1	thomas ej
1	wuorinen a
1	averbach s
1	brockway lo
1	ouzilleau
1	gruhn f
1	wright wg
1	howerton rj
1	jeske w
1	krauss w
1	kecmanovic m
1	mccorkle rg jr
1	astaff a
1	sinow gs
1	bizzozero e
1	sapozhnikova va
1	wake rf
1	pine hm
1	bettinger hf
1	ivanova ns
1	shvartsberg iaa
1	nachimson h
1	enriquez anselmo j
1	mullens jr jr
1	trincao cp
1	koon ra
1	davis ah
1	swartz ch
1	stepanenko bn
1	vibert ma
1	rose w
1	gehrsitz lb
1	de castro as
1	jascalevich e
1	moore b
1	coppola cf
1	suarez rm sr
1	abbott j
1	plank r
1	van den hooff a
1	fortin r
1	clarke gd
1	pinos marsell ta
1	wheeler ah
1	ficola g
1	peters hj
1	de oliveira jl
1	bailey jh
1	scanlon je
1	borini l
1	tolansky s
1	goodman d
1	brusilovskii es
1	pierce lv
1	karnemaat jn
1	czembirek l
1	kimoto a
1	howard rh
1	bergman en
1	preston sn
1	gotthardt pp
1	galluzzi nj
1	blondet e
1	zugerman i
1	sergant w
1	schwalb h
1	koncz j
1	andreani dentici o
1	benton al
1	de lopes ef jr
1	kutzim h
1	dennison aj
1	quary
1	kneringer v
1	kostic-joksic
1	ruegg jc
1	loxton ge
1	kalantzis c
1	bridgman cs
1	ruwe f
1	manger wm
1	romeiser i
1	sivertson se
1	frederickson ds
1	khromov bm
1	weill g
1	blanc p
1	schmidt jl
1	elton ej
1	narovchatskii ap
1	silva r r da pereira jg
1	dijksterhuis ej
1	raeva ms
1	riera zubillaga a
1	saxvik ro
1	matas m
1	lass n
1	attili r
1	farrell l
1	miura y
1	lo giudice p
1	sebastiani a
1	renaud p
1	pereira mm
1	dahlene o jr
1	lyons v
1	riabyshenko og
1	greco e
1	andreeva vn
1	vargas fernandez l
1	laurenza a
1	brezny i
1	mamul' iav
1	mahady sc
1	foster cd
1	gleue r
1	sherman s
1	knapp l
1	williamson mm
1	breckoff k
1	haldorsen i
1	cleveland af
1	ihnuma m
1	morlunghi c
1	wells p
1	berkes i
1	duluc
1	simor l
1	goncalves dc
1	goldman g
1	calhoun jb
1	perlman e
1	messing h
1	matas r
1	plottke h
1	freeth a
1	van heusden pl
1	heathers lb
1	cottral ge
1	desgrez p
1	stevens jm
1	kleinschmidt rf
1	scanlon e
1	updyke el
1	neff m
1	claramunt j
1	silverie c
1	cooke cw
1	ross c
1	kazmeier f
1	deller fc
1	rutkowska h
1	horsfall wr
1	hutton cf
1	rogers mp
1	madrid paez s
1	tiunina ev
1	ehrenzweig aa
1	vitello a
1	zec n
1	radatz h
1	rosenfeld s
1	kauffman jw
1	mizan n
1	nagyvaradi j
1	taylor me
1	echols dh
1	thee ej jr
1	byrne pj jr
1	bledsoe a
1	cox rs jr
1	velikoretskii an
1	mcchesney ew
1	schnabel i
1	barry fe
1	decio c
1	urbanska m
1	habershon me
1	padawer j
1	marks pn
1	herbert-zebrowska h
1	riede g
1	baker wl
1	ludewig f
1	gudernatch gs
1	gordon mh
1	harding jg
1	debenneville ak
1	pelfort c
1	cunliffe ac
1	flack ha
1	avy ap
1	montgomery ce
1	bravo aa
1	wareham t
1	gladwin t
1	grossman jp
1	duchen lw
1	freytag k
1	enns t
1	soininen g
1	fruhaufowa j
1	malipiero s
1	gimes r
1	pagan g
1	pontonnier ma
1	pontes jt
1	negrete j
1	novakova-kostalkova r
1	arendt j
1	tsank di
1	collins bj
1	dunnett cw
1	soicher rr
1	de vega fernandez-crespo l
1	gambill ee
1	tolmachev ai
1	matheson jc
1	stuppy lj
1	roland jf jr
1	juon m
1	fradkin nf
1	melot g
1	chiang tm
1	gravenor cp
1	andersch h
1	baker ag
1	dutaillis p
1	jarlov nv
1	hudson jp
1	dunnom wr
1	honig h
1	beske hm
1	schmerold w
1	sunakawa s
1	shoenfeld dd
1	bentley fh
1	nataf r
1	pendercrast wj
1	malan me
1	walkfr e
1	ittman k
1	ross hm
1	jordan hv
1	applezweig mh
1	price gr
1	sylvester b
1	van der kolk mm
1	riviello a
1	servit z
1	kaleoglu o
1	avratinskaia ba
1	arber fw
1	krasnianskii lm
1	smit j
1	neidleman s
1	wilson sm
1	bouvet de la maisonneuve
1	wunderlich h
1	reber we
1	ramakrishna v
1	oudard p
1	gongora j
1	de quadros m
1	thorne mg
1	sergeev is
1	deobati
1	porter ia
1	porter ad
1	heuls j
1	volkner h
1	deswartes
1	campeti f
1	geisthovel w
1	russell fe
1	charter ce
1	buffett h
1	brantschen pa
1	ghelerter i
1	wilkinson ff
1	bjornstad r
1	bronson wc
1	cowan sc
1	cottalorda j
1	anastaze a
1	mendes no
1	hartwig m
1	oldershaw fm
1	soto-hall r
1	watson bh
1	etherington d
1	trumbo jh
1	schuetz es
1	hebert j
1	medlar em
1	gsodam b
1	saucer rt
1	grignon jl
1	giret d
1	sluiter hj
1	paroni f
1	vandiviere hm
1	gentin
1	last wm
1	nau e
1	van lankeren c
1	chepkaia lm
1	emme am
1	lipschtz a
1	hynes m
1	feliciano j
1	mosto d
1	bleicher s
1	patterson ld
1	muri j
1	troitskaia na
1	coble jc
1	sansarricq h
1	white ml jr
1	wilson rc
1	ore gd
1	santos mazal r
1	fernandez y fernandez m
1	stauble h
1	de toledo piza p
1	mittwer t
1	nevermann e
1	vermooten ir
1	jahr iv
1	lentz h
1	volterrani a
1	cesa bianchi m
1	van der twell lh
1	miyata s
1	bertini f
1	grapulin g
1	nelson ge
1	parchet vn
1	beebe gw
1	parker gf
1	kauffman a
1	lein ps
1	sidi
1	spira l
1	ihle cm
1	smith ml
1	morris hn
1	hersey hj jr
1	chase me
1	milosevic mb
1	marquis hl
1	ribeyre
1	bor
1	klimova ms
1	cronk rt
1	clausen mb
1	casolo a
1	hoppe k
1	girauld a
1	ketterl
1	mcque b
1	lisenko nv
1	faison tg
1	goldenberg s
1	murphy a
1	urbain a
1	bifulco e
1	kupriianov pa
1	johnson wm
1	wadstrom a
1	castro estrada s
1	kleerekoper h
1	lyon cg
1	gubina km
1	caha d
1	eisenstein ab
1	saint-pierre h
1	christoffersen ic
1	kepila a
1	unger sm
1	lobo lc
1	de grott jw
1	pulin a
1	del canizo suarez a
1	shore l
1	vahlquist
1	mihail g
1	de miguel e
1	muller-wecker h
1	somm h
1	humann h
1	zampori a
1	mitscherlich a
1	hald pm
1	perkin fs
1	wiesmann e
1	sidman rl
1	linsell wd
1	mann ls
1	bobbitt ob
1	landau l
1	hockenhull dj
1	boutin
1	godby r
1	ravikovich-dmitrieva em
1	broglia s
1	korsten h
1	pitot m
1	coiquad
1	bekkerov ge
1	poursines
1	bedard a
1	mcgrath jt
1	debry a
1	gizov g
1	gospodinov gd
1	safarov ri
1	paul db
1	ryder vl
1	gagniere e
1	juhasz b
1	boyd wc
1	gueguen j
1	benedetti l
1	williams rb
1	mccorriston cc
1	hipsley eh
1	knake e
1	spicer f
1	attar s
1	scott fe
1	mnoucek k
1	leuxner e
1	ofner p
1	demeules r
1	hershey sg
1	jaca f
1	bogdanovic p
1	scholes f
1	capper wm
1	gol-karny
1	leathem jh
1	korst lc
1	hertel m
1	paiva sl
1	kight jr
1	croon r
1	khukhrina ev
1	m|oller-christensen e
1	katsampes cp
1	ammann h
1	chakravarti g
1	o'connor jm
1	youngue el
1	beardsley gd
1	mcclean rw
1	pereira nunes ja
1	vermilyea fd
1	utzino s
1	soman dw
1	courville da
1	godard
1	hopkins we
1	camps f
1	bester jf
1	trevan d
1	mom am
1	muthard je
1	ootani t
1	place g
1	de ponde aa
1	gagnon mc
1	campos mp
1	cowan nm
1	mclaren sm
1	buchhorn m
1	ruge u
1	ruff fr
1	sartorius ow
1	wassersug jd
1	caselli f
1	aisenberg ac
1	phillips ar
1	london sb
1	bonnefoy
1	liese e
1	huertas de francisco jm
1	taylor ms
1	ansart mb
1	braccini l
1	robertson ch
1	hoffman e
1	perez-inigo quintana f
1	o'meara mh
1	tello ee
1	sindram
1	correa o
1	voigt e
1	singer de
1	lesic i
1	epstein ma
1	dostal j
1	hammes em
1	pruchon
1	hurst wr
1	thornton lf
1	mccomb cr
1	steinle b
1	de laclos f
1	galaev iuv
1	neuss o
1	baranova ag
1	prager e
1	pearson lr
1	morato x
1	loes m
1	spelta o
1	devel j
1	proctor df
1	engelmann g
1	bertagni p
1	sternberg sd
1	alberts m
1	chevallier r
1	orsini d
1	macdougall ia
1	hackenberg r
1	szepessy a
1	crookston rm
1	rodolfo a
1	giles p
1	brown sj
1	mackay e
1	terrasse
1	phillips bm
1	bell dw
1	aleksandrov gp
1	infranzi a
1	thomson fb
1	de la vigne r
1	ephrati-elizur e
1	berglund a
1	radhakrishnamurthy b
1	hickey vj
1	house b
1	de lasa e
1	rieke fe
1	o'kane cr
1	ebel jp
1	vouters c
1	zamostna m
1	sorano h
1	hart rh
1	donleben pg
1	calvo w
1	moran miranda f
1	valteris k
1	hogben l
1	brodman e
1	hadgraft jw
1	faigenbaum d
1	komarov sn
1	mal r
1	ten pas rh
1	sonnabend e
1	comisso g
1	ashe wf
1	gasca h
1	ossendorf j
1	zolotovskaia va
1	laforge s
1	evelbauer k
1	aldridge ah
1	scobee rg
1	wyrick r
1	krupski e
1	everett mr
1	schafer l
1	felitz w
1	fowler wa
1	beairsto eb
1	bernreuter rg
1	de pereira as
1	solov'eva ta
1	pomales-lebron a
1	kofoed ma
1	cottino f
1	van de putte ho
1	novik vn
1	west ca
1	cirolini w
1	kolpinskaia eg
1	henderson rb
1	luttrell c
1	senis f
1	kornberg hl
1	gaston cm
1	powell to
1	boyer fr
1	richman b
1	hozier jb
1	franz a
1	lape he
1	munoyerro la
1	kusel h
1	ruge r
1	scrivani rp
1	friedman e jr
1	skopakov kh
1	wedd am
1	wechsler h
1	sansotta v
1	rainey jj
1	glikman s
1	lippert g
1	kozhukharov p
1	sholl a
1	atelin aa
1	valdes m
1	janczura e
1	kerschner w
1	zeeman wp
1	schoofs f
1	klapman jw
1	paddock rb
1	sternberg wh
1	zwarenstein h
1	bryan wr
1	hamdi fa
1	moya g
1	forssell c
1	arroyo o
1	strong js
1	sampson ha
1	bernier jl
1	jofre rijana j
1	bedard d
1	wozencraft p
1	gifford em jr
1	shchutskaia ei
1	czilwa b
1	carr ei
1	dykes j
1	severi f
1	landau d
1	prasil k
1	lemon em
1	gillis l
1	wisniewski b
1	holmdahl mh
1	klauco p
1	kauman a
1	reich rs
1	maigatter k
1	cadieu p
1	dziewiatkowski dd
1	gillespie l
1	vallette f
1	pollingue ol
1	davey r
1	ermol'eva zv
1	messore g
1	arnott dc
1	kaindl k
1	paolo t
1	kummerlf f
1	schubart g
1	korsec c
1	wierzchowski j
1	widmaier r
1	walter
1	cuesta inclan j
1	leusink h
1	letnik-satiukova gs
1	smiley tb
1	schlitter he
1	groetenbriel c
1	gutzmann h
1	de taboada mf
1	hiatt ep
1	kraushaar-baldauf e
1	slowes s
1	kwiet b
1	warns i
1	orlova gn
1	swaney ac
1	alonso m
1	belin j
1	rogers kd
1	barfoed p
1	dogteron j
1	cantieri c
1	sangiorgi a
1	adelson j
1	heaysman je
1	petrova rs
1	miall we
1	oscarsson o
1	ennever j
1	maria j
1	gow rc
1	sheldon pw
1	rabito c
1	cognetti s
1	horo b
1	peterson ak
1	riggs la
1	rifai i
1	ecoiffier j
1	franklin jw
1	haythorn w
1	debaisieux p
1	weichlein rg
1	thelen a
1	tegtmeyer ce
1	grigor'ian na
1	semans jh
1	timofeeva na
1	rudat kd
1	lafon jp
1	gerard-lefebvre
1	horn mj
1	bondarchuk ea
1	koplin an
1	reinhold jd
1	garrett wj
1	brownlee jh
1	ruzicka ff
1	stone rg
1	sorel g
1	murphy l
1	gaden el jr
1	russell ng
1	curletto r
1	grimshaw ja
1	hayden rc
1	borie
1	kahleis
1	wettergren s
1	gardner rw
1	urbach ge
1	bishop jf
1	lamp h
1	bechert k
1	nerli a
1	robins ki
1	shuster mi
1	sjostrom of
1	klotz jg
1	brown dg
1	helbing w
1	sievers w
1	isenegger o
1	cheynet m
1	fond ia
1	thillard mj
1	sentilhes l
1	ramos-saco t
1	duesberg jp
1	lapina ia
1	morel-fatio d
1	grosch h
1	antaky h
1	serra f
1	basu sp
1	albert j
1	buttiker ww
1	mignani g
1	heiz r
1	terpilo ni
1	bellini e
1	warner cg
1	caiado a
1	weiss hj
1	lamb e
1	dupree ah
1	barrelle j
1	shvang li
1	doyle j
1	burkenroad md
1	kettesy a
1	korst lo
1	piliego m
1	gorbovitskii eb
1	litovchenko ov
1	koskoff yd
1	longo n
1	kulesza w
1	jankun a
1	niznansky t
1	hittmair ml
1	massion
1	de lorenzis g
1	mottu t
1	martmer e
1	nissen t
1	teilmann k
1	rabin a
1	heyate d
1	lohmeyer k
1	simko j
1	vasconcellos d
1	beattie rt
1	bacigalupo ad
1	bauer fc
1	rossier
1	ferguson j
1	vuori m
1	parelhoff me
1	marmorston j
1	wucherpfennig v
1	jirackova h
1	tiagunenko iu
1	shaw wa
1	bostem f
1	blair h
1	patalano a
1	philps as
1	paull am
1	montargil e
1	rostrup o
1	shaw la
1	swierenga j
1	jones wm
1	leadbetter pa
1	litton g
1	orsini w
1	vitak b
1	de clarke vv
1	rozsa s
1	morgenstern dj
1	fearing f
1	brewer d
1	lakos a
1	gruber-magitot c
1	rochedix j
1	weiland h
1	le boulch n
1	speer vc
1	buchet
1	heaney ns
1	lavers gd
